4.958852054907289130e+03,1.673043441772460938e+01,1.673634578301023978e+01,5.911365285630409971e-03
-1.994279387333600083e-09,8.554163932800292969e+00,8.568113763976539232e+00,1.394983117624626345e-02
5.046273781629679434e+03,3.982054948806762695e+00,3.977716646340983875e+00,4.338302465778820505e-03
9.629145478683540205e+03,4.804712295532226562e+01,4.805498901951307289e+01,7.866064190807264822e-03
1.729688873993833533e-09,-5.719072341918945312e+00,-5.697144169662710311e+00,2.192817225623500121e-02
9.798901808431912286e+03,1.507496452331542969e+01,1.507077679614612720e+01,4.187727169302490893e-03
9.655242333453070387e+03,5.279599380493164062e+01,5.280386862979212736e+01,7.874824860486739908e-03
2.690456845846169102e-09,-1.508695507049560547e+01,-1.508538072105587169e+01,1.574349439733779832e-03
9.825458735832089587e+03,1.893600845336914062e+01,1.890302760405371529e+01,3.298084931542533127e-02
1.563566833009944639e+04,6.153192138671875000e+01,6.154782994264726170e+01,1.590855592851170286e-02
-4.668886936534281989e-09,-1.933538627624511719e+01,-1.931978696179492871e+01,1.559931445018847285e-02
1.591131622374988729e+04,2.435847663879394531e+01,2.433611795056058824e+01,2.235868823335707134e-02
2.077641382767138566e+04,6.703746795654296875e+01,6.699267768343293028e+01,4.479027311003846989e-02
4.465211611040830680e-09,-8.351319122314453125e+01,-8.345327585965053174e+01,5.991536349399950723e-02
2.114269012544023644e+04,4.309028244018554688e+01,4.306764909427266019e+01,2.263334591288668207e-02
2.162851551995904629e+03,1.551860427856445312e+01,1.551581274229351770e+01,2.791536270935424113e-03
7.914420448691937103e-10,-6.185095214843750000e+01,-6.182817990657785145e+01,2.277224185964854541e-02
2.200981388340473131e+03,1.620264053344726562e+01,1.621966442756147941e+01,1.702389411421378895e-02
2.029312724351492761e+03,9.625749588012695312e+00,9.640594020715345991e+00,1.484443270265067838e-02
-7.802871681209038409e-10,-5.623781204223632812e+01,-5.620697129273537485e+01,3.084074950095327949e-02
2.065088347510119092e+03,1.238705635070800781e+01,1.239927070563481060e+01,1.221435492680278401e-02
1.799334831006818786e+04,4.559247970581054688e+01,4.557852079672321111e+01,1.395890908733576907e-02
-3.093157208295207514e-09,-6.038970184326171875e+01,-6.035862615337639170e+01,3.107568988532705134e-02
1.831056075385872100e+04,2.819974708557128906e+01,2.820352687623186938e+01,3.779790660580317763e-03
2.333195404235161186e+04,4.617306900024414062e+01,4.616130293860813083e+01,1.176606163600979471e-02
-5.021942386108525734e-09,-4.153047943115234375e+01,-4.150604381050327163e+01,2.443562064907212061e-02
2.374328305308608833e+04,2.351762580871582031e+01,2.352985085925634223e+01,1.222505054052192008e-02
9.394340910022523531e+03,3.995902252197265625e+01,3.995906938283913234e+01,4.686086647609499778e-05
1.560728325866224292e-09,-3.141504096984863281e+01,-3.140702466746920862e+01,8.016302379424189439e-03
9.559957769456677852e+03,1.841433143615722656e+01,1.841309002576329590e+01,1.241410393930664213e-03
1.021901613712145809e+04,3.033973693847656250e+01,3.034665577170359541e+01,6.918833227032905597e-03
2.203871532685406034e-09,-3.073845863342285156e+01,-3.071697688703335061e+01,2.148174638950095527e-02
1.039917154933838356e+04,1.510723781585693359e+01,1.513346607412050737e+01,2.622825826357377821e-02
2.017721117099965340e+04,1.964527320861816406e+01,1.964483655503019932e+01,4.366535879647415186e-04
2.572137181601101570e-09,-3.121277046203613281e+01,-3.119560163367736294e+01,1.716882835876987201e-02
2.053292386849733157e+04,1.212835597991943359e+01,1.212767277432855373e+01,6.832055908798650989e-04
1.411157420885052852e+04,3.614615917205810547e+00,3.616789567052892895e+00,2.173649847082348430e-03
-2.469089784353136876e-09,-2.338571166992187500e+01,-2.338358027529961092e+01,2.131394622264082273e-03
1.436035319446773065e+04,6.671669960021972656e+00,6.672633516532899378e+00,9.635565109267218986e-04
3.230184776027830594e+03,1.635560154914855957e+00,1.637198267748754876e+00,1.638112833898919263e-03
-1.693881354303904234e-09,-1.592584705352783203e+01,-1.592596417362300798e+01,1.171200951759487907e-04
3.287131086910835165e+03,4.955406665802001953e+00,4.952800589942297549e+00,2.606075859704404252e-03
8.399305610606212213e+03,3.831849336624145508e+00,3.828162967157692886e+00,3.686369466452621424e-03
-3.224596159304872224e-09,-7.608036041259765625e+00,-7.607712680230267033e+00,3.233610294985922451e-04
8.547380566583444306e+03,3.734538793563842773e+00,3.731814547555583950e+00,2.724246008258823792e-03
6.761173363872857408e+03,1.026841640472412109e+01,1.027244193225625679e+01,4.025527532135697584e-03
-2.504400649779861551e-09,4.759406566619873047e+00,4.767722640971260972e+00,8.316074351387925390e-03
6.880368984872487999e+03,3.185092449188232422e+00,3.180184030677754237e+00,4.908418510478185226e-03
4.581420286912809388e+03,1.789182472229003906e+01,1.789038724874806618e+01,1.437473541972877911e-03
-1.194856607739344278e-09,8.184141159057617188e+00,8.191401099094077765e+00,7.259940036460577062e-03
4.662188107344351920e+03,4.303640842437744141e+00,4.300929392356001024e+00,2.711450081743116414e-03
1.373556360241466791e+03,1.880893325805664062e+01,1.880854233402506281e+01,3.909240315778106378e-04
-7.229311729924910387e-10,7.287399768829345703e+00,7.293065697248596990e+00,5.665928419251287096e-03
1.397771373602002768e+03,4.851490974426269531e+00,4.845739307982636745e+00,5.751666443632785786e-03
1.474827034124342208e+04,2.483915710449218750e+01,2.483764362520505031e+01,1.513479287137187157e-03
-1.353495279741342685e-09,7.517463684082031250e+00,7.524481242276198856e+00,7.017558194167605734e-03
1.500827391567910854e+04,6.361914157867431641e+00,6.353416313089075729e+00,8.497844778355911899e-03
2.801655008241709584e+04,4.000308227539062500e+01,4.000229407073967280e+01,7.882046509521956068e-04
8.674117904566552086e-10,3.574042022228240967e-01,3.759437174812018112e-01,1.853951525837771452e-02
2.851046584312773120e+04,1.185275173187255859e+01,1.185676185315239550e+01,4.010121279836909025e-03
3.134054137071738751e+03,4.600038909912109375e+01,4.603324841031948722e+01,3.285931119839347048e-02
7.397967883254337920e-10,-4.986799716949462891e+00,-4.970793942778284347e+00,1.600577417117854395e-02
3.189305719749136188e+03,1.474877643585205078e+01,1.475418262207439035e+01,5.406186222339570691e-03
3.700399895579093482e+03,4.860707092285156250e+01,4.862566864637935993e+01,1.859772352779742732e-02
1.302829282599203147e-09,-5.451816558837890625e+00,-5.405300076681154309e+00,4.651648215673631626e-02
3.765635830196773895e+03,1.539635944366455078e+01,1.544448484928465071e+01,4.812540562009992584e-02
1.540248576864188726e+04,2.502428817749023438e+01,2.505055246608617736e+01,2.626428859594298615e-02
1.485002853235901211e-09,-2.405987548828125000e+01,-2.403447645796285315e+01,2.539903031839685354e-02
1.567402278703736738e+04,1.234223937988281250e+01,1.232163059298950181e+01,2.060878689331069324e-02
4.839797644014842808e+04,3.054148674011230469e+01,3.054987725328192028e+01,8.390513169615587685e-03
-5.042179481948332130e-10,-1.827232170104980469e+01,-1.826943682608963471e+01,2.884874960169980795e-03
4.925120509534656594e+04,1.301162624359130859e+01,1.298385616574956458e+01,2.777007784174401195e-02
4.129834963645335665e+04,1.306115341186523438e+01,1.306397982095228372e+01,2.826409087049341906e-03
-9.830945152288210245e-10,-7.151688575744628906e+00,-7.151433265053191768e+00,2.553106914371383596e-04
4.202641593000287685e+04,5.908353328704833984e+00,5.906806272965337001e+00,1.547055739496983051e-03
3.291289863398848684e+04,1.035098648071289062e+01,1.035205821475508081e+01,1.071734042190186642e-03
-2.355599960489546828e-09,-1.660411262512207031e+01,-1.659735042836813079e+01,6.762196753939520022e-03
